date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5,temp_7
2013-04-25,6.5365800857543945,6.525082111358643,6.3645477294921875,6.352723598480225,6.07492733001709,5.727236747741699,5.502596855163574,5.1556172370910645,4.897681713104248,4.711120128631592,4.710953712463379,4.659921646118164,4.5984601974487305,4.596683979034424,4.457893371582031
2013-04-26,6.7996368408203125,6.7778801918029785,6.697423934936523,6.511248588562012,6.490530967712402,6.1853156089782715,5.861177921295166,5.628540992736816,5.251612663269043,4.959749221801758,4.753973007202148,4.746274948120117,4.677177429199219,4.618032455444336,4.611360549926758
2013-04-27,7.500833034515381,7.494735240936279,7.435374736785889,7.320309162139893,7.158910274505615,6.938820838928223,6.655323028564453,6.194421291351318,5.836580276489258,5.52732515335083,5.275351524353027,5.202761173248291,5.115941524505615,5.102471351623535,5.06358528137207
2013-04-28,8.439569473266602,8.338702201843262,8.190184593200684,8.0221586227417,7.852040767669678,7.655215740203857,7.4134840965271,7.028761386871338,6.688223838806152,6.35040283203125,6.0316643714904785,5.86754035949707,5.781857013702393,5.7541375160217285,5.703307151794434
2013-04-29,9.99020767211914,9.715126991271973,9.295304298400879,8.904504776000977,8.590349197387695,8.306163787841797,8.0110445022583,7.6261115074157715,7.279012203216553,6.948108196258545,6.646935939788818,6.4058990478515625,6.3920063972473145,6.319690704345703,6.305545330047607
2013-04-30,11.132284164428711,11.040318489074707,10.682902336120605,10.201910972595215,9.740747451782227,9.336969375610352,8.972180366516113,8.586604118347168,8.243955612182617,7.932246685028076,7.655090808868408,7.427366733551025,7.304931163787842,7.299577236175537,7.2754998207092285
2013-05-01,11.218489646911621,11.19170093536377,10.982810020446777,10.945755004882812,10.634252548217773,10.340034484863281,10.075920104980469,9.794966697692871,9.520821571350098,9.240513801574707,8.958757400512695,8.70069408416748,8.529536247253418,8.438928604125977,8.395480155944824
2013-05-02,10.739924430847168,10.704258918762207,10.66533088684082,10.534422874450684,10.473384857177734,10.378498077392578,10.178632736206055,10.058945655822754,9.962602615356445,9.726276397705078,9.479231834411621,9.247053146362305,9.087286949157715,8.990946769714355,8.925318717956543
2013-05-03,10.121393203735352,10.109759330749512,10.031940460205078,10.031149864196777,9.882744789123535,9.800561904907227,9.70870304107666,9.514366149902344,9.361349105834961,9.316888809204102,9.1358642578125,9.010132789611816,8.927669525146484,8.8624114990234375,8.794790267944336
2013-05-04,9.621805191040039,9.59433364868164,9.534960746765137,9.45706844329834,9.299323081970215,9.273082733154297,9.060401916503906,8.903830528259277,8.85755729675293,8.686546325683594,8.574262619018555,8.510013580322266,8.47202205657959,8.363199234008789,7.8458123207092285
2013-05-05,9.285202980041504,9.246175765991211,9.195270538330078,9.080846786499023,8.943741798400879,8.847604751586914,8.563740730285645,8.535959243774414,8.284052848815918,8.04808235168457,8.043316841125488,7.8803629875183105,7.77181339263916,7.707345962524414,7.6620965003967285
2013-05-06,9.09334659576416,9.056599617004395,9.049605369567871,8.94478702545166,8.935190200805664,8.796236991882324,8.756922721862793,8.738079071044922,8.510677337646484,8.262444496154785,8.032763481140137,7.849234104156494,7.723730087280273,7.640439033508301,7.580722808837891
2013-05-07,10.52049732208252,9.913341522216797,9.595487594604492,9.424574851989746,9.30266284942627,9.170215606689453,9.0036163330078125,8.781349182128906,8.541792869567871,8.295650482177734,8.078779220581055,7.911494255065918,7.806362628936768,7.7504191398620605,7.715139389038086
2013-05-08,12.074210166931152,11.09666919708252,10.462349891662598,10.125741004943848,9.964821815490723,9.862776756286621,9.756597518920898,9.603702545166016,9.420680046081543,9.212177276611328,9.01764965057373,8.869536399841309,8.790287017822266,8.775053024291992,8.770147323608398
2013-05-09,13.050308227539062,12.18621826171875,11.427531242370605,10.901731491088867,10.601003646850586,10.43017292022705,10.300864219665527,10.148153305053711,9.968375205993652,9.764348030090332,9.581421852111816,9.541303634643555,9.465224266052246,9.460724830627441,9.426070213317871
2013-05-10,13.318441390991211,12.981157302856445,12.391980171203613,11.779669761657715,11.31161117553711,11.004057884216309,10.786153793334961,10.578130722045898,10.35545825958252,10.117008209228516,9.909171104431152,9.866352081298828,9.781283378601074,9.77491283416748,9.737203598022461
2013-05-11,11.565537452697754,11.481607437133789,11.470648765563965,11.293009757995605,11.138103485107422,11.046911239624023,11.004385948181152,10.972881317138672,10.932391166687012,10.927818298339844,10.872987747192383,10.861756324768066,10.815206527709961,10.804977416992188,10.786164283752441
2013-05-12,10.862565994262695,10.805314064025879,10.74085521697998,10.690793991088867,10.664172172546387,10.648089408874512,10.626258850097656,10.588909149169922,10.541971206665039,10.485037803649902,10.41463565826416,10.316424369812012,10.182708740234375,10.009331703186035,9.816235542297363
2013-05-13,10.311267852783203,10.225099563598633,10.135903358459473,10.057963371276855,10.000672340393066,9.956572532653809,9.91374397277832,9.865384101867676,9.8123140335083,9.744072914123535,9.637325286865234,9.45889949798584,9.19845962524414,8.892560958862305,8.633820533752441
2013-05-14,9.524203300476074,9.503562927246094,9.491334915161133,9.432360649108887,9.42173957824707,9.369463920593262,9.314262390136719,9.3141450881958,9.310490608215332,9.270252227783203,9.266427040100098,9.265922546386719,9.231645584106445,9.23121166229248,9.217626571655273
2013-05-15,11.050511360168457,10.711808204650879,10.471153259277344,10.266816139221191,10.056598663330078,9.839015007019043,9.633967399597168,9.458988189697266,9.314594268798828,9.197542190551758,9.107481002807617,9.046978950500488,9.014827728271484,9.000152587890625,8.991476058959961
2013-05-16,13.36381721496582,12.586583137512207,11.92815113067627,11.387763977050781,10.933026313781738,10.5551118850708,10.254615783691406,10.02754020690918,9.853049278259277,9.718708992004395,9.619513511657715,9.555885314941406,9.524739265441895,9.513258934020996,9.506380081176758
2013-05-17,14.11870288848877,13.411558151245117,12.790453910827637,12.258268356323242,11.776761054992676,11.353129386901855,11.01788330078125,10.78458023071289,10.630643844604492,10.627191543579102,10.567763328552246,10.537361145019531,10.515079498291016,10.4907808303833,10.48511028289795
2013-05-18,14.108115196228027,13.69095516204834,13.30507755279541,12.902825355529785,12.430335998535156,11.884698867797852,11.342850685119629,10.902878761291504,10.721623420715332,10.5917387008667,10.551565170288086,10.418930053710938,10.406323432922363,10.339021682739258,10.328908920288086
2013-05-19,15.197468757629395,14.863818168640137,14.489628791809082,14.009700775146484,13.381695747375488,12.600540161132812,11.759957313537598,11.03736400604248,10.522875785827637,10.47022533416748,10.28046989440918,10.214056968688965,10.137969017028809,10.073592185974121,10.060206413269043
2013-05-20,15.62248706817627,15.425361633300781,15.181012153625488,14.827386856079102,14.311884880065918,13.626020431518555,12.839337348937988,12.08200740814209,11.447391510009766,10.97491455078125,10.874178886413574,10.69999885559082,10.681289672851562,10.587539672851562,10.564820289611816
2013-05-21,14.739343643188477,14.647229194641113,14.597657203674316,14.550162315368652,14.41712760925293,14.130814552307129,13.693151473999023,13.155266761779785,12.588491439819336,12.05788516998291,11.620259284973145,11.485747337341309,11.339811325073242,11.328841209411621,11.257280349731445
2013-05-22,13.908543586730957,13.79344367980957,13.700464248657227,13.616032600402832,13.498126029968262,13.320828437805176,13.09591293334961,12.827237129211426,12.508086204528809,12.14859676361084,11.779261589050293,11.474872589111328,11.469487190246582,11.354962348937988,11.333284378051758
2013-05-23,13.62891960144043,13.371809959411621,13.174778938293457,13.022292137145996,12.881308555603027,12.720804214477539,12.533127784729004,12.318216323852539,12.063621520996094,11.775312423706055,11.480679512023926,11.2294282913208,11.11611557006836,11.081289291381836,11.053692817687988
2013-05-24,13.956639289855957,13.594474792480469,13.31603717803955,13.105886459350586,12.930978775024414,12.751511573791504,12.54527473449707,12.312318801879883,12.043190002441406,11.745089530944824,11.44385051727295,11.182035446166992,11.003805160522461,10.929988861083984,10.924652099609375
2013-05-25,13.921935081481934,13.56043815612793,13.281431198120117,13.077306747436523,12.920565605163574,12.773056030273438,12.6083402633667,12.424690246582031,12.214021682739258,11.982718467712402,11.751136779785156,11.554948806762695,11.447237014770508,11.432231903076172,11.399007797241211
2013-05-26,14.055671691894531,13.681601524353027,13.373783111572266,13.1370210647583,12.952799797058105,12.781208038330078,12.584189414978027,12.353279113769531,12.084094047546387,11.791268348693848,11.502684593200684,11.261096000671387,11.122580528259277,11.11014461517334,11.067195892333984
2013-05-27,14.509539604187012,14.123763084411621,13.77400016784668,13.481759071350098,13.246964454650879,13.03652572631836,12.80362319946289,12.52955436706543,12.208212852478027,11.85865306854248,11.513469696044922,11.220061302185059,11.02584171295166,10.976838111877441,10.948782920837402
2013-05-28,14.740548133850098,14.396458625793457,14.061126708984375,13.763858795166016,13.520707130432129,13.314363479614258,13.102363586425781,12.858863830566406,12.572636604309082,12.263778686523438,11.962567329406738,11.710220336914062,11.556309700012207,11.550297737121582,11.50210952758789
2013-05-29,15.670138359069824,15.270827293395996,14.831714630126953,14.375869750976562,13.930259704589844,13.495147705078125,13.040489196777344,12.556657791137695,12.057954788208008,11.588274955749512,11.183683395385742,10.879190444946289,10.774392127990723,10.70902156829834,10.6807279586792
2013-05-30,16.625295639038086,16.250701904296875,15.811835289001465,15.321322441101074,14.802736282348633,14.256900787353516,13.648390769958496,12.963266372680664,12.236501693725586,11.56552791595459,11.02651596069336,10.650041580200195,10.44009017944336,10.436538696289062,10.379225730895996
2013-05-31,17.08350944519043,16.88863182067871,16.657766342163086,16.38218116760254,16.05517578125,15.650838851928711,15.099908828735352,14.338532447814941,13.388408660888672,12.435002326965332,11.660592079162598,11.127533912658691,10.820937156677246,10.715816497802734,10.699052810668945
2013-06-01,16.993913650512695,16.963109970092773,16.95436668395996,16.952394485473633,16.941509246826172,16.85048484802246,16.564420700073242,15.972444534301758,15.048460006713867,13.97996997833252,13.023089408874512,12.317607879638672,11.881150245666504,11.67298698425293,11.637687683105469
2013-06-02,16.732677459716797,16.711545944213867,16.528532028198242,16.41621208190918,16.352365493774414,16.23863983154297,16.18503189086914,16.17356300354004,15.70656681060791,14.772624969482422,13.843462944030762,13.08918285369873,12.580610275268555,12.310370445251465,12.233555793762207
2013-06-03,16.369823455810547,16.230226516723633,16.175006866455078,15.991706848144531,15.820489883422852,15.785094261169434,15.74312973022461,15.740283012390137,15.52357292175293,14.615632057189941,13.67966079711914,12.879191398620605,12.306438446044922,11.97686767578125,11.85304069519043
2013-06-04,16.082542419433594,16.027313232421875,15.824555397033691,15.549955368041992,15.450545310974121,15.437610626220703,15.397143363952637,15.374648094177246,15.351089477539062,14.595026969909668,13.71387004852295,12.950261116027832,12.385161399841309,12.045343399047852,11.905384063720703
2013-06-05,15.967013359069824,15.895509719848633,15.604743003845215,15.50040054321289,15.369349479675293,15.320903778076172,15.269339561462402,15.261375427246094,15.240549087524414,14.726536750793457,13.9205904006958,13.21838092803955,12.693543434143066,12.379070281982422,12.25767993927002
2013-06-06,15.306699752807617,15.147738456726074,15.025947570800781,14.99728775024414,14.951160430908203,14.934046745300293,14.877095222473145,14.854191780090332,14.843323707580566,14.437591552734375,13.784355163574219,13.187926292419434,12.72385025024414,12.437328338623047,12.322230339050293
2013-06-07,14.851469039916992,14.68388843536377,14.568020820617676,14.532533645629883,14.403447151184082,14.382440567016602,14.371971130371094,14.306551933288574,14.280439376831055,13.842680931091309,13.201745986938477,12.588703155517578,12.109489440917969,11.823291778564453,11.721452713012695
2013-06-08,15.393221855163574,15.028958320617676,14.70698070526123,14.438887596130371,14.35992431640625,14.232827186584473,14.165962219238281,14.1579008102417,14.120573043823242,13.557426452636719,12.797064781188965,12.063709259033203,11.505456924438477,11.185502052307129,11.078808784484863
2013-06-09,15.832931518554688,15.507272720336914,15.201027870178223,14.986309051513672,14.944571495056152,14.846837043762207,14.758687973022461,14.741230964660645,14.673018455505371,14.278521537780762,13.508366584777832,12.72307300567627,12.094404220581055,11.710885047912598,11.552907943725586
2013-06-10,16.214597702026367,15.905547142028809,15.587897300720215,15.296196937561035,15.227030754089355,15.0761137008667,15.064269065856934,14.963485717773438,14.932336807250977,14.42815113067627,13.54371452331543,12.657032012939453,11.976402282714844,11.59057331085205,11.461211204528809
2013-06-11,17.446517944335938,16.975107192993164,16.427072525024414,15.861388206481934,15.368063926696777,15.287337303161621,15.120284080505371,15.042061805725098,14.985223770141602,14.355009078979492,13.289692878723145,12.255419731140137,11.510417938232422,11.109118461608887,10.97349739074707
2013-06-12,18.477813720703125,18.018054962158203,17.432374954223633,16.778289794921875,16.25082015991211,16.17960548400879,16.15196990966797,15.79214096069336,15.778861045837402,15.33561897277832,14.102934837341309,12.881217002868652,12.007919311523438,11.52873420715332,11.340627670288086
2013-06-13,19.010833740234375,18.63204574584961,18.12266731262207,17.48967742919922,16.976924896240234,16.83600616455078,16.8314151763916,16.40865135192871,16.386775970458984,15.898700714111328,14.470512390136719,13.090848922729492,12.144551277160645,11.637274742126465,11.439176559448242
2013-06-14,18.97331428527832,18.74529266357422,18.443172454833984,18.004192352294922,17.804431915283203,17.56875991821289,17.462343215942383,17.204038619995117,17.072206497192383,16.547565460205078,14.962754249572754,13.424473762512207,12.36932373046875,11.786957740783691,11.53214168548584
2013-06-15,19.072216033935547,18.89299964904785,18.709489822387695,18.412845611572266,18.166732788085938,17.95504379272461,17.769819259643555,17.739391326904297,17.5971622467041,16.605749130249023,14.910184860229492,13.310270309448242,12.248598098754883,11.6810302734375,11.447633743286133
2013-06-16,18.970966339111328,18.917675018310547,18.8138427734375,18.79385757446289,18.759632110595703,18.739551544189453,18.591045379638672,18.495590209960938,18.355791091918945,17.22524642944336,15.490964889526367,13.748099327087402,12.535351753234863,11.84483528137207,11.511451721191406
2013-06-17,19.590084075927734,19.377819061279297,19.312450408935547,19.241945266723633,19.151012420654297,19.118844985961914,18.991907119750977,18.96672248840332,18.635053634643555,17.51348876953125,15.786728858947754,14.002744674682617,12.742246627807617,12.02241325378418,11.678539276123047
2013-06-18,20.407115936279297,20.296232223510742,20.227237701416016,19.912012100219727,19.710289001464844,19.638872146606445,19.631818771362305,19.6138973236084,18.852523803710938,17.683692932128906,15.909039497375488,14.106000900268555,12.83431625366211,12.093795776367188,11.726592063903809
2013-06-19,21.114707946777344,20.96574592590332,20.700393676757812,20.435531616210938,19.955276489257812,19.817750930786133,19.796142578125,19.79010581970215,19.02474021911621,17.863842010498047,16.05605125427246,14.23273754119873,12.967513084411621,12.232821464538574,11.873257637023926
2013-06-20,21.59207534790039,21.522558212280273,21.019044876098633,20.756633758544922,20.35549545288086,20.035694122314453,19.933597564697266,19.641353607177734,18.715057373046875,17.438257217407227,15.56329345703125,13.79784870147705,12.632720947265625,11.96346664428711,11.633798599243164
2013-06-21,22.058971405029297,21.86698341369629,21.71569061279297,21.370744705200195,20.91169548034668,20.829500198364258,20.590242385864258,19.69009780883789,18.667016983032227,17.309539794921875,15.440962791442871,13.68039608001709,12.469857215881348,11.765375137329102,11.404546737670898
2013-06-22,22.467342376708984,22.279966354370117,22.26090431213379,21.81766700744629,21.64107322692871,21.285491943359375,20.841999053955078,20.815317153930664,19.999210357666016,18.745262145996094,16.74236488342285,14.60051155090332,13.059585571289062,12.196457862854004,11.782671928405762
2013-06-23,22.570404052734375,22.446359634399414,22.364803314208984,22.09809684753418,21.76658058166504,21.60897445678711,21.114023208618164,20.966800689697266,20.17148780822754,18.913515090942383,16.834129333496094,14.644380569458008,13.113717079162598,12.243556022644043,11.827149391174316
2013-06-24,22.237106323242188,22.181537628173828,22.03546905517578,21.962116241455078,21.596561431884766,21.490859985351562,21.175275802612305,20.77071762084961,20.063249588012695,18.93299674987793,16.989667892456055,14.858075141906738,13.305465698242188,12.373432159423828,11.890832901000977
2013-06-25,22.55010223388672,22.533416748046875,22.428998947143555,22.424701690673828,22.14998435974121,22.12177085876465,21.498554229736328,20.691730499267578,19.882665634155273,18.649335861206055,16.687213897705078,14.700843811035156,13.304936408996582,12.464624404907227,12.019834518432617
2013-06-26,23.712934494018555,23.630537033081055,23.558698654174805,23.41680335998535,23.1497745513916,22.73795509338379,22.03299331665039,21.117780685424805,20.146081924438477,18.71892738342285,16.616640090942383,14.64948844909668,13.31457805633545,12.518799781799316,12.096874237060547
2013-06-27,24.396705627441406,24.368783950805664,24.215425491333008,23.920454025268555,23.579071044921875,23.123184204101562,22.418550491333008,21.51350975036621,20.5218563079834,19.052753448486328,16.865877151489258,14.843040466308594,13.484577178955078,12.66744613647461,12.219393730163574
2013-06-28,24.193666458129883,24.161216735839844,24.040010452270508,23.767812728881836,23.441837310791016,23.01958656311035,22.392717361450195,21.604839324951172,20.748790740966797,19.443538665771484,17.325664520263672,15.243680953979492,13.815549850463867,12.929824829101562,12.421102523803711
2013-06-29,23.5212459564209,23.446823120117188,23.412599563598633,23.16983985900879,22.859050750732422,22.458337783813477,21.88536262512207,21.1796817779541,20.406814575195312,19.21409797668457,17.221542358398438,15.202010154724121,13.790757179260254,12.90363883972168,12.386430740356445
2013-06-30,23.304534912109375,23.266979217529297,23.2006893157959,22.97808265686035,22.688474655151367,22.321157455444336,21.806177139282227,21.15842628479004,20.407503128051758,19.21669578552246,17.247297286987305,15.284045219421387,13.895452499389648,12.996053695678711,12.447439193725586
2013-07-01,23.58670425415039,23.527423858642578,23.364871978759766,23.102840423583984,22.77764320373535,22.38406753540039,21.857078552246094,21.193586349487305,20.39383888244629,19.130308151245117,17.174535751342773,15.336541175842285,14.028860092163086,13.157050132751465,12.610538482666016
2013-07-02,24.008426666259766,23.889423370361328,23.679250717163086,23.372045516967773,22.992767333984375,22.53998374938965,21.9525089263916,21.213720321655273,20.297168731689453,18.90126609802246,16.949193954467773,15.246908187866211,14.032796859741211,13.206680297851562,12.680426597595215
2013-07-03,24.422779083251953,24.292741775512695,24.066560745239258,23.73079490661621,23.301528930664062,22.7822208404541,22.119564056396484,21.290210723876953,20.24905014038086,18.734703063964844,16.792308807373047,15.179082870483398,14.024386405944824,13.229838371276855,12.717400550842285
2013-07-04,24.691740036010742,24.55419158935547,24.309789657592773,23.9404296875,23.457860946655273,22.87139320373535,22.136978149414062,21.232379913330078,20.103660583496094,18.505544662475586,16.574953079223633,15.035645484924316,13.931256294250488,13.16047191619873,12.65590763092041
2013-07-05,24.744935989379883,24.58615493774414,24.314884185791016,23.91703987121582,23.407785415649414,22.801464080810547,22.06224250793457,21.172367095947266,20.076194763183594,18.502254486083984,16.595348358154297,15.086898803710938,13.982344627380371,13.188638687133789,12.655407905578613
2013-07-06,24.717430114746094,24.553739547729492,24.27764129638672,23.876562118530273,23.363754272460938,22.749998092651367,22.003480911254883,21.112165451049805,20.03578758239746,18.50762176513672,16.64713478088379,15.161128044128418,14.051912307739258,13.244267463684082,12.699947357177734
2013-07-07,24.736881256103516,24.596393585205078,24.338672637939453,23.947677612304688,23.42467498779297,22.763404846191406,21.92832374572754,20.913789749145508,19.708669662475586,18.12506866455078,16.3160343170166,14.881671905517578,13.820378303527832,13.060430526733398,12.554351806640625
2013-07-08,25.087238311767578,25.02820587158203,24.866926193237305,24.582651138305664,24.157623291015625,23.557693481445312,22.723514556884766,21.61897850036621,20.222944259643555,18.452220916748047,16.55663299560547,15.048261642456055,13.957590103149414,13.199003219604492,12.697185516357422
2013-07-09,25.494731903076172,25.487302780151367,25.418672561645508,25.238563537597656,24.929712295532227,24.44658660888672,23.71544647216797,22.6669979095459,21.22816276550293,19.284805297851562,17.144437789916992,15.430088996887207,14.234411239624023,13.431653022766113,12.902542114257812
2013-07-10,25.023391723632812,24.995250701904297,24.974773406982422,24.821617126464844,24.5378360748291,24.091154098510742,23.434814453125,22.526412963867188,21.292356491088867,19.55033302307129,17.520029067993164,15.810430526733398,14.55766773223877,13.687736511230469,13.098660469055176
2013-07-11,24.739261627197266,24.735214233398438,24.666913986206055,24.48130226135254,24.149065017700195,23.64499282836914,22.94600486755371,22.036941528320312,20.85729217529297,19.25685691833496,17.457056045532227,15.906447410583496,14.694496154785156,13.813725471496582,13.206206321716309
2013-07-12,24.499853134155273,24.461639404296875,24.3712100982666,24.186416625976562,23.862255096435547,23.36631965637207,22.672197341918945,21.759885787963867,20.5618953704834,18.915983200073242,17.117271423339844,15.630687713623047,14.4658842086792,13.598870277404785,12.986804008483887
2013-07-13,24.255521774291992,24.167673110961914,24.042646408081055,23.838592529296875,23.50341033935547,22.998369216918945,22.294374465942383,21.369735717773438,20.164779663085938,18.532928466796875,16.799659729003906,15.405837059020996,14.307079315185547,13.476452827453613,12.887347221374512
2013-07-14,23.997737884521484,23.90923309326172,23.814544677734375,23.679967880249023,23.449169158935547,23.070716857910156,22.5034236907959,21.711694717407227,20.627811431884766,19.07425308227539,17.308801651000977,15.828457832336426,14.650025367736816,13.758440971374512,13.124204635620117
2013-07-15,24.130903244018555,24.04390525817871,23.947458267211914,23.820528030395508,23.613313674926758,23.268360137939453,22.731395721435547,21.948549270629883,20.837656021118164,19.25017738342285,17.445438385009766,15.89305305480957,14.681004524230957,13.802007675170898,13.195517539978027
2013-07-16,24.83500862121582,24.760507583618164,24.65715217590332,24.51307487487793,24.28512954711914,23.907272338867188,23.303329467773438,22.393234252929688,21.089670181274414,19.30078125,17.360490798950195,15.73337173461914,14.514669418334961,13.654579162597656,13.055791854858398
2013-07-17,25.51363754272461,25.461977005004883,25.362516403198242,25.208297729492188,24.965181350708008,24.56702423095703,23.92449951171875,22.93903350830078,21.517454147338867,19.5985050201416,17.584604263305664,15.940328598022461,14.727413177490234,13.865754127502441,13.256189346313477
2013-07-18,25.955419540405273,25.920955657958984,25.826906204223633,25.666954040527344,25.412616729736328,25.00080108642578,24.338315963745117,23.319915771484375,21.854604721069336,19.86818504333496,17.789127349853516,16.12178611755371,14.897527694702148,14.015591621398926,13.380671501159668
2013-07-19,25.891326904296875,25.8719482421875,25.779510498046875,25.605438232421875,25.32228660583496,24.869417190551758,24.16183090209961,23.120262145996094,21.696163177490234,19.80250358581543,17.812896728515625,16.2109317779541,15.007952690124512,14.114912986755371,13.458589553833008
2013-07-20,25.203960418701172,25.172618865966797,25.165090560913086,25.056758880615234,24.827552795410156,24.434720993041992,23.826435089111328,22.97036361694336,21.824481964111328,20.246267318725586,18.477296829223633,16.929227828979492,15.67528247833252,14.69650650024414,13.955792427062988
2013-07-21,24.352027893066406,24.333478927612305,24.305856704711914,24.223161697387695,24.207563400268555,23.919572830200195,23.423351287841797,22.6828556060791,21.633377075195312,20.146188735961914,18.497175216674805,17.031221389770508,15.794414520263672,14.801397323608398,14.043499946594238
2013-07-22,23.767778396606445,23.72576332092285,23.7166690826416,23.63861656188965,23.575864791870117,23.50994873046875,23.055002212524414,22.312599182128906,21.20722007751465,19.602773666381836,17.859285354614258,16.396013259887695,15.213082313537598,14.285309791564941,13.590141296386719
2013-07-23,23.066383361816406,23.018835067749023,22.962690353393555,22.815948486328125,22.73406982421875,22.707534790039062,22.67684555053711,22.163158416748047,21.2355899810791,19.797653198242188,18.14677619934082,16.70758628845215,15.501543998718262,14.526705741882324,13.779698371887207
2013-07-24,22.795543670654297,22.73600196838379,22.60293960571289,22.538402557373047,22.343584060668945,22.26862335205078,22.2451171875,22.109689712524414,21.273643493652344,19.981224060058594,18.468669891357422,17.083816528320312,15.86465835571289,14.846884727478027,14.057289123535156
2013-07-25,22.42731285095215,22.36115837097168,22.22633171081543,22.177946090698242,22.14147186279297,22.041210174560547,22.03177833557129,21.692411422729492,20.789962768554688,19.437959671020508,17.90772819519043,16.54107093811035,15.362751007080078,14.392132759094238,13.645432472229004
2013-07-26,22.286643981933594,22.220191955566406,22.118793487548828,21.89482307434082,21.836400985717773,21.81791114807129,21.757831573486328,21.7489070892334,21.03041648864746,19.759502410888672,18.249814987182617,16.864782333374023,15.665314674377441,14.680055618286133,13.922109603881836
2013-07-27,21.652435302734375,21.57301139831543,21.44646453857422,21.139087677001953,21.108625411987305,20.80796241760254,20.62361717224121,20.55608558654785,20.552122116088867,20.245548248291016,19.0246524810791,17.776775360107422,16.606258392333984,15.595175743103027,14.789447784423828
2013-07-28,20.129899978637695,19.968585968017578,19.944185256958008,19.53276824951172,19.352575302124023,19.10905647277832,18.81195831298828,18.656047821044922,18.622854232788086,18.605995178222656,18.3778018951416,17.303621292114258,16.2353458404541,15.280831336975098,14.505321502685547
2013-07-29,18.71385955810547,18.68500328063965,18.420122146606445,18.183454513549805,17.991987228393555,17.728017807006836,17.653642654418945,17.57488250732422,17.493253707885742,17.483610153198242,17.286956787109375,16.255170822143555,15.20406436920166,14.255422592163086,13.481270790100098
2013-07-30,18.39810562133789,18.32588005065918,18.031360626220703,17.98540687561035,17.859569549560547,17.600095748901367,17.583843231201172,17.39120101928711,17.33013343811035,17.281213760375977,17.233354568481445,16.235084533691406,15.189787864685059,14.245514869689941,13.482889175415039
2013-07-31,18.669565200805664,18.33829116821289,18.308727264404297,18.259485244750977,18.05640983581543,17.98031234741211,17.956499099731445,17.691579818725586,17.68592071533203,17.5787353515625,17.358606338500977,16.409828186035156,15.379484176635742,14.434969902038574,13.667049407958984
2013-08-01,19.355926513671875,19.06781768798828,18.776813507080078,18.72673988342285,18.69467544555664,18.59811019897461,18.476760864257812,18.41631317138672,18.27313804626465,18.2410945892334,18.044055938720703,17.155715942382812,16.084243774414062,15.039300918579102,14.158093452453613
2013-08-02,19.549510955810547,19.402204513549805,19.145151138305664,18.98751449584961,18.91057586669922,18.879480361938477,18.851110458374023,18.747631072998047,18.642210006713867,18.614486694335938,18.447446823120117,17.643936157226562,16.576711654663086,15.478092193603516,14.530257225036621
2013-08-03,19.493200302124023,19.48238754272461,19.365272521972656,19.140953063964844,19.12554168701172,19.071521759033203,19.0422420501709,18.96015167236328,18.941158294677734,18.881010055541992,18.67929458618164,17.94330406188965,16.899473190307617,15.777016639709473,14.786282539367676
2013-08-04,19.55910873413086,19.5310115814209,19.451650619506836,19.36758804321289,19.17258644104004,19.125892639160156,19.12076759338379,19.086767196655273,19.07292366027832,19.004762649536133,18.638248443603516,17.91492462158203,16.883224487304688,15.766708374023438,14.780204772949219
2013-08-05,19.92939567565918,19.908153533935547,19.792142868041992,19.753829956054688,19.572492599487305,19.388551712036133,19.26490592956543,19.125932693481445,18.925352096557617,18.63313865661621,18.13651466369629,17.324146270751953,16.240928649902344,15.127944946289062,14.19332504272461
2013-08-06,20.303306579589844,20.280719757080078,20.18062973022461,20.14808464050293,19.962499618530273,19.756380081176758,19.595510482788086,19.397905349731445,19.099454879760742,18.68623924255371,18.091554641723633,17.223546981811523,16.120691299438477,15.022502899169922,14.121901512145996
2013-08-07,20.71776580810547,20.678327560424805,20.638044357299805,20.48893928527832,20.1988525390625,19.9320125579834,19.752836227416992,19.586023330688477,19.335189819335938,18.9520206451416,18.369155883789062,17.50988006591797,16.412246704101562,15.315896034240723,14.416053771972656
2013-08-08,20.867582321166992,20.85418128967285,20.736215591430664,20.6812686920166,20.398975372314453,20.128978729248047,19.95212745666504,19.815746307373047,19.62329864501953,19.306968688964844,18.78605079650879,17.97742462158203,16.895647048950195,15.770554542541504,14.820528030395508
2013-08-09,20.47627067565918,20.401275634765625,20.399648666381836,20.211387634277344,20.183340072631836,20.00530242919922,19.865564346313477,19.766056060791016,19.62577247619629,19.37117576599121,18.90816307067871,18.142173767089844,17.0748348236084,15.937442779541016,14.96564769744873
2013-08-10,20.212547302246094,20.156299591064453,20.141117095947266,19.991355895996094,19.95760154724121,19.736183166503906,19.560148239135742,19.42228889465332,19.24927520751953,18.959566116333008,18.452552795410156,17.64301872253418,16.555978775024414,15.44638442993164,14.535377502441406
2013-08-11,20.578102111816406,20.559078216552734,20.48672103881836,20.423166275024414,20.18246841430664,19.89881134033203,19.654129028320312,19.44900131225586,19.212888717651367,18.860483169555664,18.2929744720459,17.434892654418945,16.3201847076416,15.211404800415039,14.314462661743164
